anime_id,name,genre,type,episodes,rating,members
2138,Kage (OVA),"Action, Hentai, Historical, Martial Arts",OVA,4,6.47,3176
1359,Nikutai Ten&#039;i,"Hentai, Yuri",OVA,2,6.47,6551
746,Papa to Kiss in the Dark,"Comedy, Drama, Romance, Yaoi",OVA,2,6.47,28620
2917,Seijun Kango Gakuin,"Comedy, Hentai",OVA,3,6.47,1864
6891,Soukan Yuugi 2,Hentai,OVA,2,6.47,2570
9849,Akina to Onsen de H Shiyo!,Hentai,OVA,1,6.46,4372
7266,Binkan Athlete,Hentai,OVA,1,6.46,3537
14659,Hump Bang,Hentai,OVA,2,6.46,1775
4004,Inda no Himekishi Janne,"Fantasy, Hentai, Horror",OVA,2,6.46,3422
18653,JK to Orc Heidan: Aku Buta Oni ni Ryougyaku Sareta Seijo Gakuen,Hentai,OVA,2,6.46,2918
733,Kizuna,"Drama, Romance, Yaoi",OVA,2,6.46,6547
18455,M Ogui: Last Order,Hentai,OVA,1,6.46,2331
2861,Seifuku Shojo The Animation,Hentai,OVA,2,6.46,2552
2324,Angel Blade,"Action, Demons, Hentai",OVA,3,6.45,5863
31885,Majuu Jouka Shoujo Utea,Hentai,OVA,2,6.45,1542
32016,Secret Journey,"Comedy, Fantasy, Hentai, Supernatural, Yaoi",OVA,Unknown,6.46,2349
8289,Toumei Ningen R,Hentai,OVA,2,6.45,2300
2945,Hitozuma Ryoujoku Sankanbi,Hentai,OVA,2,6.44,2486
7179,Makai Tenshi Djibril 3,"Fantasy, Harem, Hentai, School, Supernatural",OVA,2,6.44,2831
33165,Mashou no Nie 3,Hentai,OVA,2,6.44,1430
3427,Oni-Tensei,"Hentai, Horror, Supernatural",OVA,4,6.44,1387
18959,Waisetsu Missile The Animation,Hentai,OVA,1,6.44,2179
17543,D-Spray,Hentai,OVA,1,6.42,1800
5321,Futari no Aniyome,Hentai,OVA,2,6.43,1958
13217,Hishoka Drop The Animation,Hentai,OVA,1,6.43,1974
8339,Kachou no Koi,"Comedy, Romance, Yaoi",OVA,1,6.43,6890
5653,Mahou Shoujo Ai San: The Anime,"Demons, Hentai, School, Supernatural",OVA,3,6.43,1981
5209,Manin Densha,Hentai,OVA,3,6.43,2708
2194,Mejoku,Hentai,OVA,2,6.43,2830
33138,Nama Lo Re: Namakemono The Animation,Hentai,OVA,1,6.43,1529
10392,Pet Life,Hentai,OVA,1,6.43,2374
2943,Inbaku Gakuen,"Hentai, School",OVA,3,6.42,2489
3916,Magical Witch Academy: Boku to Sensei no Magical Lesson The Animation,Hentai,OVA,2,6.42,2930
2431,Nikuyoku Gangu Takuhainin,Hentai,OVA,3,6.42,1566
1633,Shintaisou: Kari,Hentai,OVA,4,6.42,3942
11523,Shiofuki Mermaid,Hentai,OVA,1,6.42,1690
8577,Aki-Sora: Yume no Naka,"Ecchi, Romance, Seinen, Yuri",OVA,2,6.41,37519
6402,Bakunyuu Maid Kari,Hentai,OVA,2,6.41,2588
1339,Cool Devices,Hentai,OVA,11,6.41,3966
24273,Iinari! Saimin Kanojo,Hentai,OVA,2,6.41,2867
6235,Immoral,Hentai,OVA,2,6.41,2189
9467,Kanojo ga Mimai ni Konai Wake,"Drama, Hentai",OVA,3,6.41,2704
8111,Last Waltz: Hakudaku Mamire no Natsu Gasshuku,Hentai,OVA,2,6.41,2748
8653,Mahou Shoujo Isuka,Hentai,OVA,3,6.41,2600
1779,Bakunyuu Shimai,Hentai,OVA,2,6.4,2381
2875,Chikan Monogatari,Hentai,OVA,2,6.4,2727
27879,Eromame,Hentai,OVA,2,6.4,1854
22901,Love es M The Animation,Hentai,OVA,1,6.4,1585
316,Nageki no Kenkou Yuuryouji,"Comedy, Hentai, Yuri",OVA,3,6.4,2594
9009,Otome Juurin Yuugi: Maiden Infringement Play,Hentai,OVA,2,6.4,2673
2021,Youkou no Ken,"Adventure, Comedy, Hentai",OVA,2,6.4,1895
34030,Bokura no Sex,Hentai,OVA,Unknown,6.39,532
1275,Can Can Bunny Extra,"Fantasy, Hentai, Romance",OVA,6,6.39,2029
34311,Ecchi na Shintai Sokutei Anime Edition,Hentai,OVA,Unknown,6.34,414
3062,Futago no Haha Seihonnou,Hentai,OVA,2,6.39,2372
5686,Himekishi Angelica,Hentai,OVA,2,6.39,2383
4304,Kodomo no Jikan,Hentai,OVA,7,6.39,6172
214,Pia Carrot e Youkoso!! 2,"Comedy, Hentai, Romance",OVA,3,6.39,1408
8292,Seitokaichou Hikaru,Hentai,OVA,1,6.39,2772
2507,Tsuma Tsuma,Hentai,OVA,2,6.39,2208
753,Chijoku Shinsatsushitsu,Hentai,OVA,2,6.38,2825
3324,Discode: Ijou Seiai,Hentai,OVA,3,6.38,4289
17747,Furyou ni Hamerarete Jusei Suru Kyonyuu Okaasan The Animation,Hentai,OVA,2,6.38,2646
188,Gosenzo San&#039;e,"Comedy, Hentai, Mystery, Supernatural",OVA,4,6.38,1222
3308,Heartwork: Symphony of Destruction,"Action, Hentai",OVA,3,6.38,2197
1781,Hi.Me.Go.To,Hentai,OVA,1,6.38,2459
15839,Hitou Meguri Kakure Yu: Mao-hen,Hentai,OVA,2,6.38,2946
9287,Inyouchuu Shoku Special,"Demons, Fantasy, Hentai, Horror, Supernatural",OVA,1,6.38,1492
19857,Kagachi-sama Onagusame Tatematsurimasu: Netorare Mura Inya Hanashi The Animation,Hentai,OVA,1,6.39,2124
3303,Momiji,"Hentai, School",OVA,4,6.38,1506
22119,PeroPero☆Teacher,Hentai,OVA,3,6.38,2478
3403,The Guts!,Hentai,OVA,2,6.38,2890
1388,Yakin Byoutou Ni,Hentai,OVA,5,6.38,2741
3385,Dorei Ichiba,Hentai,OVA,3,6.37,2049
25055,Furifure The Animation,Hentai,OVA,1,6.37,1832
24357,Mokkai Shiyo?,Hentai,OVA,1,6.37,1453
30269,Momoiro Milk,Hentai,OVA,2,6.37,1628
1113,One: Kagayaku Kisetsu e - True Stories,Hentai,OVA,3,6.37,1934
211,Pure Mail,Hentai,OVA,2,6.37,1911
18151,Saimin Jutsu Zero,Hentai,OVA,2,6.37,1974
3998,Tokumu Sousakan Rei &amp; Fuko,"Hentai, Horror, Supernatural",OVA,4,6.37,1591
9778,Toriko Hime: Hakudaku Mamire no Reijou,Hentai,OVA,2,6.37,3025
5324,Yakin Byoutou Kranke,Hentai,OVA,3,6.37,2175
1895,Ai wa Kagi no Kazu dake... Fuuzoku Mansion,Hentai,OVA,1,6.36,2181
12955,Cele Kano,Hentai,OVA,2,6.36,1947
7268,Diabolus: Kikoku,Hentai,OVA,2,6.36,3250
1821,Guren,"Harem, Hentai",OVA,3,6.36,3034
1510,Imouto de Ikou!,Hentai,OVA,2,6.36,2457
2868,Kazama Mana,Hentai,OVA,1,6.36,3252
27909,Otome Hime,Hentai,OVA,1,6.36,1526
3300,Romance wa Tsurugi no Kagayaki II,"Action, Comedy, Demons, Fantasy, Hentai",OVA,6,6.36,1019
19101,Shin Hitou Meguri,Hentai,OVA,2,6.36,2702
27881,Ana no Oku no Ii Tokoro,Hentai,OVA,2,6.35,2104
9904,Inyouchuu Etsu,"Demons, Fantasy, Hentai, Magic, Romance, Supernatural",OVA,2,6.35,2121
2871,Bakunyuu Oyako,"Hentai, School",OVA,2,6.34,5597
2341,Choujin Densetsu Urotsukidouji,"Action, Demons, Drama, Hentai",OVA,3,6.34,4425
3802,Gakuen Nanafushigi,"Hentai, Supernatural",OVA,2,6.34,2022
5213,Houkago 2: Saiyuri,Hentai,OVA,1,6.34,2150
2858,Ikusa Otome Valkyrie,Hentai,OVA,2,6.34,3755
1274,Injuu Gakuen EX,"Demons, Hentai",OVA,4,6.34,1760
5924,Koushoku Ichidai Otoko,"Drama, Hentai, Historical, Psychological",OVA,1,6.34,1433
31995,Kowaremono The Animation,"Hentai, School",OVA,1,6.35,1914
14657,Netorare Zuma,Hentai,OVA,1,6.34,2239
11749,Oshioki: Gakuen Reijou Kousei Keikaku,Hentai,OVA,3,6.34,2429
5259,Rance: Sabaku no Guardian,"Fantasy, Hentai, Magic",OVA,2,6.34,2294
5212,Saimin Gakuen,Hentai,OVA,2,6.34,2863
2329,Shin Kyouhaku 2 The Animation: Kizu ni Saku Hana Senketsu no Kurenai,Hentai,OVA,2,6.34,1171
4363,Chikan Densha,Hentai,OVA,2,6.33,2227
2378,Kisaku Spirit,Hentai,OVA,3,6.33,1396
31740,Chicchana Onaka,Hentai,OVA,3,6.32,2298
3538,Dorei Kaigo,Hentai,OVA,3,6.32,1959
1331,Dragon Pink,"Action, Adventure, Comedy, Fantasy, Hentai, Magic, Supernatural",OVA,3,6.32,3467
29703,Ikoku na Retro,Hentai,OVA,1,6.31,1439
27747,Jokei Kazoku III: Himitsu - The Anime,Hentai,OVA,1,6.32,1316
16187,"Marriage Blue: &quot;Konyakusha ga Iru no ni, Doushite Konna Otoko ni......&quot;",Hentai,OVA,1,6.32,1755
32238,"Watashi wa, Kairaku Izonshou",Hentai,OVA,Unknown,6.32,1569
10553,Betsu ni Anta no Tame ni Ookiku Nattan Janain Dakara ne!!,Hentai,OVA,1,6.31,3516
1272,Injuu Gakuen La Blue Girl,"Demons, Hentai",OVA,6,6.31,4893
3680,Ai no Katachi: Ecchi na Onnanoko wa Kirai... Desu ka?,Hentai,OVA,2,6.3,3720
3048,In no Houteishiki,"Hentai, School",OVA,2,6.3,2589
1273,Injuu Gakuen La Blue Girl: Fukkatsu-hen,"Demons, Hentai",OVA,4,6.3,2808
3074,Minerva no Kenshi,"Fantasy, Hentai",OVA,5,6.3,1278
16091,Mouryou no Nie,"Hentai, Horror, Supernatural",OVA,2,6.3,1838
4490,Soap no Moko-chan,Hentai,OVA,1,6.3,717
3107,Dark Shell: Ori no Naka no Namameki,Hentai,OVA,2,6.29,2785
2357,Kojin Taxi,Hentai,OVA,5,6.29,2808
23101,Kuraibito,Hentai,OVA,1,6.29,2187
3582,Mashou no Kao,Hentai,OVA,1,6.29,1391
22655,Nerawareta Megami Tenshi Angeltia: Mamotta Ningentachi ni Uragirarete,Hentai,OVA,4,6.29,2286
25669,Niku Mesu R30: Nikuyoku ni Ochita Mesu-tachi The Animation,Hentai,OVA,1,6.28,1242
1407,Stainless Night,"Hentai, Yuri",OVA,2,6.29,2177
4365,"Hitou Meguri The Animation: Wakaokami, Rachiru",Hentai,OVA,1,6.28,2678
2859,Ikusa Otome Valkyrie Shinshou,Hentai,OVA,2,6.28,2004
11185,Kowaku no Toki,Hentai,OVA,4,6.28,4477
11969,Love Bitch: Yasashii Onna,Hentai,OVA,1,6.28,1945
2869,Nanase Ren,Hentai,OVA,1,6.28,3297
9006,Rei Zero,Hentai,OVA,2,6.28,1707
7458,Watashi no Shiranai Mesu no Kao,Hentai,OVA,1,6.28,2275
2191,Waver,Hentai,OVA,3,6.28,2070
15845,Chikan no Licence,Hentai,OVA,2,6.27,2599
4491,Choisuji,Hentai,OVA,2,6.27,3706
23519,Enbi,Hentai,OVA,2,6.27,1507
3329,Izumo (2003),"Adventure, Comedy, Fantasy, Hentai",OVA,5,6.27,1539
4164,Kounai Shasei,"Comedy, Hentai, Magic",OVA,3,6.27,1222
2328,Kyouhaku II (Second): Mou Hitotsu no Ashita The Animation,Hentai,OVA,3,6.27,1586
2189,Shin Seiki Inma Seiden,Hentai,OVA,6,6.27,1358
651,Green Green Thirteen: Erolutions,"Comedy, Hentai, Romance",OVA,1,6.26,17805
3350,Kininaru Kimochi,Hentai,OVA,4,6.26,1923
10728,Maid Ane,Hentai,OVA,2,6.26,1573
19283,Oyako Rankan The Animation,Hentai,OVA,1,6.25,1578
1558,Yarima Queen,"Comedy, Demons, Fantasy, Hentai, Magic, Parody",OVA,1,6.26,2153
19629,Zecchou Rocket,Hentai,OVA,2,6.26,1796
6558,Choukou Sennin Haruka,"Hentai, Yuri",OVA,3,6.25,3539
2437,Elfina: Yoru e to Urareta Oukoku de... The Animation,"Fantasy, Hentai",OVA,3,6.25,2335
5281,Hissatsu Chikan Nin,Hentai,OVA,2,6.25,1930
2371,Hotaruko,Hentai,OVA,3,6.25,2647
29916,Kedamono-tachi no Sumu Ie de,Hentai,OVA,2,6.25,2185
18695,Toriko no Chigiri,Hentai,OVA,2,6.25,2016
8290,Inmu Gakuen: Inmu ni Torawareta Bijin Shimai,Hentai,OVA,1,6.24,1839
2139,Kakyuusei 2: Anthology,"Drama, Harem, Hentai, Romance",OVA,2,6.24,1397
3945,Kakyuusei 2: Sketchbook,Hentai,OVA,2,6.24,1069
4729,Natural 2: Duo,Hentai,OVA,4,6.24,841
3442,Ninpou Midare Karakuri,Hentai,OVA,2,6.24,1254
3452,Onna Kyoushi,Hentai,OVA,3,6.24,1570
6286,Anata no Shiranai Kangofu: Seiteki Byoutou 24 Ji,"Hentai, Yuri",OVA,2,6.23,2739
2430,Gekka Bijin,Hentai,OVA,2,6.23,1487
4084,Inma Youjo,"Fantasy, Hentai, Horror, Supernatural",OVA,5,6.23,1065
1636,Ai Shimai Tsubomi... Kegashite Kudasai,Hentai,OVA,2,6.22,3932
2506,Imouto,Hentai,OVA,1,6.22,2476
9312,Mofukuzuma,Hentai,OVA,2,6.22,3060
10429,Otoko no Ko Ojousama,Hentai,OVA,1,6.22,1572
2342,Shin Choujin Densetsu Urotsukidouji Mataiden,"Demons, Fantasy, Hentai, Horror, Sci-Fi",OVA,2,6.22,676
4701,Yama Hime no Mi,Hentai,OVA,3,6.22,2185
6635,Ayatsuri Haramase DreamNote,Hentai,OVA,2,6.21,3670
10327,Cosplay Roshutsu Kenkyuukai,Hentai,OVA,2,6.21,2401
3578,Daraku: Onna Kyoushi Hakai,Hentai,OVA,3,6.21,2338
10570,Inshitsu Otaku ni Ikareru Kanojo,Hentai,OVA,3,6.21,2730
13379,Okusama wa Michael,Hentai,OVA,2,6.21,1832
3301,Septem Charm Magical Kanan,"Hentai, Magic, Romance, School",OVA,4,6.21,1381
4493,Shameshrine Andorora,"Hentai, Sci-Fi",OVA,1,6.21,1522
1632,Shintaisou: Shin,"Hentai, School",OVA,2,6.21,2787
5565,Spiral Over,Hentai,OVA,1,6.21,514
29852,Boku no Yayoi-san,Hentai,OVA,2,6.2,1915
3105,Chikansha Thomas,Hentai,OVA,1,6.2,2068
6689,Hitozuma Koukan Nikki,Hentai,OVA,2,6.2,2014
3833,Issunboushi (OVA),Hentai,OVA,2,6.2,1156
2794,Kussetsu,Hentai,OVA,3,6.2,642
2935,Ryokan Shirasagi,Hentai,OVA,2,6.2,1307
10043,Sailor Fuku Shinryou Tsumaka,Hentai,OVA,2,6.2,1442
26059,Samurai Hormone The Animation,Hentai,OVA,1,6.2,1433
4555,Yakata Jukujo,Hentai,OVA,2,6.2,2054
21513,Imako System,Hentai,OVA,2,6.19,2111
10938,Innocent: Shoujo Memoria,Hentai,OVA,1,6.19,1523
3254,Luv Wave,"Action, Drama, Hentai, Horror, Mystery, Police, Romance, Sci-Fi",OVA,3,6.19,1258
3109,Mei King,"Adventure, Comedy, Fantasy, Hentai",OVA,4,6.19,1106
213,Pia Carrot e Youkoso!!,"Comedy, Hentai, Romance",OVA,3,6.19,2108
2447,Chibo,Hentai,OVA,2,6.18,3195
2266,Gakuen no Shuryousha,Hentai,OVA,2,6.18,1489
32982,Imakara Atashi......,Hentai,OVA,2,6.17,875
3307,Moke Moke Taishou Dendo Musume Arisa,"Hentai, Mecha",OVA,2,6.18,3321
9008,Netorare Fighter Yaricchingu!,Hentai,OVA,3,6.18,1873
4000,Canary wa Kago no Naka,Hentai,OVA,2,6.17,1175
2137,Haitokuzuma,Hentai,OVA,2,6.17,2446
3795,Hana to Hebi The Animation,Hentai,OVA,3,6.17,1394
4009,Heisa Byoutou,Hentai,OVA,2,6.17,1072
1390,Parade Parade,"Hentai, Music, Yuri",OVA,2,6.17,1539
5665,Shin Ruri-iro no Yuki,Hentai,OVA,4,6.17,375
6691,Elf no Futagohime: Willan to Arsura,Hentai,OVA,1,6.16,1921
30132,Etsuraku no Tane The Animation,Hentai,OVA,1,6.16,1789
5117,Kokudo Oh,"Fantasy, Hentai",OVA,5,6.16,776
2370,Ryojoku no Rensa,Hentai,OVA,2,6.16,2453
3911,Shuukaku no Yoru,Hentai,OVA,2,6.16,1558
31101,"Aniki no Yome-san nara, Ore ni Hamerarete Hiihii Itteru Tokoro Da yo",Hentai,OVA,1,6.15,1807
7573,Bakunyuu Bomb,Hentai,OVA,3,6.15,2164
28169,Buta no Gotoki Sanzoku ni Torawarete Shojo wo Ubawareru Kyonyuu Himekishi &amp; Onna Senshi,Hentai,OVA,Unknown,6.14,1992
4480,Ryoujoku Guerrilla Kari 3,Hentai,OVA,2,6.15,1224
4653,Shakkin Shimai,"Hentai, School",OVA,2,6.15,2195
6694,Triangle Blue,Hentai,OVA,2,6.15,3602
4011,Binetsukko ♭37℃ The Animation,"Harem, Hentai, School",OVA,2,6.14,1925
2435,Choubatsu Yobikou,"Hentai, School",OVA,2,6.14,1818
2530,G-Taste,"Hentai, Yuri",OVA,7,6.14,3466
9487,Hitou Meguri Kakure Yu,Hentai,OVA,2,6.14,3577
1405,Tokio Kidou Police,"Comedy, Hentai, Parody, Romance",OVA,2,6.14,1135
4562,Chikan Juunin-tai The Animation,Hentai,OVA,5,6.13,1270
2343,Choujin Densetsu Urotsukidouji: Mirai-hen,"Demons, Fantasy, Hentai, Horror, Sci-Fi",OVA,4,6.13,1736
2989,Classmate no Okaasan,"Hentai, School",OVA,2,6.13,2548
1332,Elf no Wakaokusama,"Fantasy, Hentai",OVA,2,6.13,2050
4494,Enyoku,Hentai,OVA,1,6.13,1748
3896,Inbo,Hentai,OVA,3,6.13,2532
7262,Kagirohi: Shaku Kei,Hentai,OVA,2,6.13,2261
4364,Kunoichi Bakumatsu Kitan,Hentai,OVA,2,6.13,1274
12059,Otome Dori,Hentai,OVA,2,6.12,6411
10697,Asa kara Zusshiri Milk Pot,Hentai,OVA,2,6.12,3821
2958,Hitozuma Cosplay Kissa,Hentai,OVA,2,6.12,2856
4356,Innocent Blue,Hentai,OVA,2,6.12,1625
17012,Koukai Benjo The Animation,"Drama, Hentai, Psychological, School",OVA,2,6.11,2311
3078,Magical Twilight,"Comedy, Hentai, Magic, Romance",OVA,3,6.12,1027
17539,Mesu Nochi Torare,Hentai,OVA,2,6.12,2672
3370,Natural: Another,"Hentai, Romance",OVA,2,6.12,1059
7582,Reijoku no Yakata,Hentai,OVA,2,6.12,1700
3532,Shino-sensei no Yuuwaku Jugyou,Hentai,OVA,1,6.12,1388
3557,Shoujo Auction,Hentai,OVA,2,6.12,1278
2195,Heisa Byouin,Hentai,OVA,2,6.11,1387
28517,Ikenai Koto The Animation,Hentai,OVA,1,6.11,1689
3039,Campus,Hentai,OVA,2,6.1,1855
1406,Gibo,"Drama, Hentai, Romance",OVA,2,6.1,2705
5208,Hatsukoi,Hentai,OVA,2,6.1,1628
5211,Hime Dorei,Hentai,OVA,2,6.1,2313
5210,Houkago 2 The Animation,Hentai,OVA,1,6.1,1924
2469,Ogenki Clinic,"Comedy, Hentai, Yuri",OVA,3,6.1,1173
7264,Onmyouji Ayakashi no Megami: Inran Jubaku,Hentai,OVA,2,6.1,1818
8652,Arbeit Shiyo!!,Hentai,OVA,3,6.09,1841
2440,Suki da yo!,Hentai,OVA,2,6.09,1201
12995,Dark Blue,Hentai,OVA,2,6.08,3736
13643,Imouto Twins,Hentai,OVA,1,6.08,1313
3056,Natural,Hentai,OVA,2,6.08,1084
3706,Seikoujo: Haitoku no Biden Dorei,Hentai,OVA,2,6.08,2038
31652,Taimanin Asagi 2,"Demons, Hentai, Supernatural",OVA,2,6.08,1904
9232,Yebisu Celebrities 1st,Yaoi,OVA,1,6.08,5082
20959,Kansen: Ball Buster The Animation,Hentai,OVA,1,6.07,1944
3382,Korashime,Hentai,OVA,2,6.07,1419
3108,Miboujin: Numeriau Nikuyoku to Midara ni Nureru Mitsusubo,Hentai,OVA,2,6.07,1363
1038,Mizuiro,Hentai,OVA,2,6.07,1383
5439,Ooedo Forty Eight,"Hentai, Historical",OVA,3,6.07,521
3951,Shimai Ijiri,Hentai,OVA,2,6.07,818
2436,Angelium,Hentai,OVA,2,6.06,3395
9718,Gitai Saimin,Hentai,OVA,2,6.06,1594
30454,Maro no Kanja wa Gatenkei,Hentai,OVA,2,6.05,1721
2340,Gedou Gakuen,"Hentai, Supernatural",OVA,5,6.05,785
4732,Grope: Yami no naka no Kotoritachi,Hentai,OVA,2,6.05,2521
29730,Ienai Koto The Animation,Hentai,OVA,2,6.05,1973
220,Kuro no Danshou,"Hentai, Horror",OVA,4,6.05,1388
1385,Kurohime: Shikkoku no Yakata,Hentai,OVA,2,6.05,2377
11855,Houkago Nyannyan,Hentai,OVA,1,6.04,2646
3628,Ingoku Byoutou,Hentai,OVA,2,6.04,933
4824,Isourou Tengoku,Hentai,OVA,2,6.04,329
13559,Lovely Day: Boku to Kanojo no Nana Nichikan,Hentai,OVA,1,6.04,2079
3379,Mikagura Tanteidan,Hentai,OVA,3,6.04,1015
5411,Suika: Manatsu no Okurimono,"Drama, Fantasy, Hentai, Romance",OVA,1,6.04,1008
1513,Kaette Kita Court no Naka no Tenshi-tachi,Hentai,OVA,2,6.03,1273
3543,Kiss yori...,Hentai,OVA,3,6.03,1312
2532,Onna Kyoushi Yumi no Houkago,Hentai,OVA,2,6.03,2214
5316,Rape! Rape! Rape!,Hentai,OVA,3,6.03,3958
19633,Seikou!: Osananajimi wa Terekusasou ni Uso wo Tsuku,Hentai,OVA,1,6.02,1186
2187,Shuudan Chikan Densha,Hentai,OVA,2,6.03,1065
3728,True Blue,Hentai,OVA,2,6.03,2912
1512,Court no Naka no Tenshi-tachi,"Hentai, School, Sports",OVA,2,6.02,1771
3250,Daishikkin Helena,Hentai,OVA,2,6.02,2503
10906,Hakoiri Shoujo: Virgin Territory,Hentai,OVA,2,6.02,2971
3046,Shiroki Tenshi-tachi no Rondo,Hentai,OVA,2,6.02,1487
1702,Yoru ga Kuru!,"Demons, Hentai, Horror, Super Power, Supernatural",OVA,4,6.02,1724
736,Keiraku no Houteishiki Level-C,"Drama, Hentai, Yaoi",OVA,1,6.01,9478
6120,Mitama: Nin,"Demons, Hentai, Martial Arts, Yuri",OVA,2,6.01,1723
30543,Rasen Sokou no Dystopia,Hentai,OVA,2,6.01,1943
2375,Shusaku Replay,"Hentai, School",OVA,4,6.01,1176
1353,The Urotsuki,"Adventure, Demons, Fantasy, Hentai, Horror",OVA,3,6.01,1480
2145,Black Gate: Kanin no Gakuen,"Fantasy, Hentai, Supernatural",OVA,2,6.0,2982
6422,Cartagra: Tsuki Gurui no Yamai,Hentai,OVA,2,6.0,1923
1496,Fushigi no Kuni no Miyuki-chan,"Comedy, Ecchi, Fantasy, Shoujo Ai, Yuri",OVA,2,6.0,7240
3569,Injuu Seisen: Twin Angels,"Hentai, Horror",OVA,4,6.0,1169
8275,Kanin Tokkyuu Michishio,Hentai,OVA,2,6.0,887
2434,Kijoku: Princess Double Kari,Hentai,OVA,3,6.0,1368
24327,Oyome-sama Honey Days♥,Hentai,OVA,2,6.0,1403
9325,Shin Seiki Cream Lemon,"Hentai, Yuri",OVA,2,6.0,543
2540,Tonari no Oneesan,"Comedy, Hentai",OVA,2,6.0,1756
827,Uba,Hentai,OVA,2,6.0,2437
4541,Vicious,Hentai,OVA,2,6.0,1073
2863,21-ji no Onna: Newscaster Katsuragi Miki,Hentai,OVA,3,5.99,2277
2412,Cambrian,Hentai,OVA,2,5.99,2487
8654,I☆Can,Hentai,OVA,3,5.99,4098
2327,Kyouhaku: Owaranai Ashita,Hentai,OVA,3,5.99,1806
3378,Leatherman,Hentai,OVA,5,5.99,874
5109,Osananajimi to Doukyuusei,"Hentai, School",OVA,2,5.99,1736
5191,Trouble Evocation,"Drama, Hentai, Romance",OVA,2,5.99,679
1770,Unbalance,Hentai,OVA,3,5.99,1320
2872,Asgaldh: The Distortion Testament,Hentai,OVA,3,5.98,1527
3422,Donburi Kazoku,Hentai,OVA,2,5.98,2457
1834,Dragon Knight 4,"Adventure, Fantasy, Hentai, Magic",OVA,4,5.98,1684
4488,Keraku-No-OH King of Pleasure,Hentai,OVA,3,5.98,882
2957,Okusama wa Mahoutsukai,Hentai,OVA,2,5.98,1657
4340,Tower of Etruria,"Adventure, Comedy, Harem, Hentai",OVA,2,5.98,826
11815,Ijou Chitai: Jikken Dorei,Hentai,OVA,2,5.97,1638
5399,Internal Medicine,Hentai,OVA,2,5.97,846
7611,Issho ni Ecchi,Hentai,OVA,1,5.97,1958
828,Jinshin Yuugi,Hentai,OVA,2,5.97,1127
3560,Karen,Hentai,OVA,1,5.97,1791
5408,Princess Holiday: Korogaru Ringo Tei Senya Ichiya,"Fantasy, Hentai",OVA,2,5.97,767
34015,Seikatsu Shidou!! Anime Edition,Hentai,OVA,2,5.96,1144
2185,Words Worth Gaiden,"Action, Adventure, Fantasy, Hentai",OVA,2,5.97,2402
755,Boku no Sexual Harassment,"Hentai, Yaoi",OVA,3,5.96,9980
692,Dousou Kai,"Harem, Hentai, Romance",OVA,4,5.96,1047
4730,Inyoku Tokkyuu Zetsurinou,Hentai,OVA,1,5.96,2238
3920,Mahou Senshi Sweet Knights: Heroine Ryoujoku Shirei,Hentai,OVA,2,5.96,848
9599,Miyazaki Maya Daizukan,Hentai,OVA,2,5.96,1980
10575,Naisho no Wakana-san,Hentai,OVA,1,5.96,1478
4852,Onna Kyoushi Nijuusan-sai,Hentai,OVA,2,5.96,888
4825,Tenkousei,Hentai,OVA,4,5.96,291
4820,Be-yond,Hentai,OVA,2,5.95,693
22081,Cosplay Rakuen,Hentai,OVA,1,5.96,1670
7612,Haha Sange,Hentai,OVA,2,5.95,2317
5522,Juuninin no Onna Kyoushi,Hentai,OVA,2,5.95,1123
5556,Moonlight Sonata,Hentai,OVA,1,5.95,288
5614,Shikkaku Ishi,Hentai,OVA,2,5.95,434
1383,Yuuwaku Countdown,"Action, Comedy, Fantasy, Hentai, Horror, Mecha, Romance, Supernatural",OVA,6,5.95,1194
32484,A-Size Classmate,Hentai,OVA,2,5.94,2209
1791,Ai Doll,"Drama, Hentai",OVA,4,5.94,1942
3982,Kairaku Satsujin Chousakan Kouji,Hentai,OVA,3,5.94,694
2610,Kakyuusei,"Drama, Harem, Hentai, Romance",OVA,4,5.94,1015
2721,Reinou Tantei Miko,"Comedy, Hentai",OVA,2,5.94,952
9327,Seme♥Chichi,Hentai,OVA,2,5.94,1589
4355,Tsuukin Kairaku: Chikan de Go!!,Hentai,OVA,2,5.94,1594
4608,Yuuwaku Countdown: Akira,Hentai,OVA,3,5.94,965
1404,Flutter of Birds: Tori-tachi no Habataki,Hentai,OVA,2,5.93,1190
2439,Hooligan,Hentai,OVA,2,5.93,1393
3529,Kowaremono II,Hentai,OVA,2,5.93,988
3034,Kurai Mirai,Hentai,OVA,2,5.93,2004
22815,Yariman Fudousan,Hentai,OVA,2,5.92,1327
4868,Blind Night,Hentai,OVA,3,5.92,1253
33750,Boku no Yayoi-san 2,Hentai,OVA,2,5.9,730
19635,Hontou ni Atta,Hentai,OVA,2,5.92,1361
4379,Inmu: Ikenie no Utage,"Demons, Hentai",OVA,2,5.92,954
5590,Itoshi no Kotodama,Hentai,OVA,2,5.92,603
4775,Lunatic Night,"Comedy, Hentai, Parody",OVA,3,5.92,688
2376,Shusaku Liberty,Hentai,OVA,2,5.92,1165
3681,Tokyo Requiem,"Demons, Hentai, Supernatural",OVA,2,5.92,1392
2344,Choujin Densetsu Urotsukidouji: Inferno Road,"Demons, Fantasy, Hentai, Horror, Sci-Fi",OVA,3,5.91,1210
4842,Doukyuusei 2 (OVA),Hentai,OVA,12,5.91,642
16476,Idol Kouhosei,Hentai,OVA,1,5.9,1442
