anime_id,name,genre,type,episodes,rating,members
3438,Moero! Top Striker,"Action, Shounen, Sports",TV,49,6.79,2072
2161,Skull Man,"Action, Mystery, Super Power",TV,13,6.79,16361
1618,Soreyuke! Uchuu Senkan Yamamoto Yohko (1999),"Action, Adventure, Sci-Fi",TV,26,6.79,2430
31440,Teekyuu 6,"Comedy, Shounen, Sports",TV,12,6.79,6897
1737,Uchuu Senshi Baldios,"Adventure, Drama, Mecha, Sci-Fi, Shounen, Space",TV,34,6.79,600
25397,Absolute Duo,"Action, Ecchi, Harem, Romance, School, Supernatural",TV,12,6.78,168811
3835,Ai no Gakko Cuore Monogatari,"Drama, Historical, Slice of Life",TV,26,6.78,1082
9119,Chirorin Mura Monogatari,"Kids, Slice of Life",TV,170,6.78,411
3023,Esper Mami,"Comedy, Ecchi, Magic, School, Super Power, Supernatural",TV,119,6.78,612
1325,Hamelin no Violin Hiki,"Adventure, Drama, Fantasy",TV,25,6.78,3654
1316,Idaten Jump,"Game, School, Sports",TV,52,6.78,2724
637,Iketeru Futari,"Comedy, Ecchi, Romance, School, Seinen",TV,16,6.78,11933
2556,Jungle Taitei (1989),"Adventure, Drama",TV,52,6.78,1875
618,Juubee Ninpuuchou: Ryuuhougyoku-hen,"Adventure, Horror, Magic, Martial Arts, Shounen, Supernatural",TV,13,6.78,22860
913,Kakutou Bijin Wulong,"Action, Ecchi, Martial Arts",TV,25,6.78,3322
4050,Kouchuu Ouja Mushiking: Mori no Tami no Densetsu,Fantasy,TV,52,6.78,1108
222,Mezzo DSA,"Action, Adventure, Comedy, Mystery, Sci-Fi",TV,13,6.78,11750
32962,Occultic;Nine,"Mystery, Sci-Fi",TV,12,6.78,82532
14199,Oniichan dakedo Ai Sae Areba Kankeinai yo ne!,"Comedy, Ecchi, Harem, Romance, School",TV,12,6.78,113166
9107,Pokemon Best Wishes!,"Action, Adventure, Comedy, Fantasy, Kids",TV,84,6.78,33730
14093,Pokemon Best Wishes! Season 2,"Action, Adventure, Comedy, Fantasy, Kids",TV,24,6.78,19603
3761,Wanwan Sanjuushi,"Adventure, Historical",TV,26,6.78,1277
2032,Wellber no Monogatari: Sisters of Wellber,"Action, Adventure, Comedy, Drama, Fantasy, Historical",TV,13,6.78,5605
1533,Ai Tenshi Densetsu Wedding Peach,"Adventure, Comedy, Magic, Romance, Shoujo",TV,51,6.77,12536
33046,B-Project: Kodou＊Ambitious,"Music, Shoujo",TV,12,6.77,17506
1669,Bakuten Shoot Beyblade 2002,"Action, Adventure, Comedy, Sci-Fi, Shounen, Sports",TV,51,6.77,27959
1136,Betterman,"Action, Adventure, Comedy, Drama, Horror, Mecha, Mystery, Psychological, Sci-Fi, Shounen",TV,26,6.77,8037
2495,Chance Triangle Session,"Drama, Music, Slice of Life",TV,13,6.77,3005
4503,Choujikuu Kidan Southern Cross,"Action, Drama, Mecha, Sci-Fi",TV,23,6.77,3855
7307,Gegege no Kitarou (1985),"Comedy, Supernatural",TV,108,6.77,573
1409,IGPX: Immortal Grand Prix,"Mecha, Sci-Fi, Shounen, Sports",TV,5,6.77,2392
2565,Jungle Taitei: Susume Leo!,"Adventure, Shounen",TV,26,6.77,986
148,Kita e.: Diamond Dust Drops,"Drama, Romance, Slice of Life",TV,12,6.77,5736
2980,Kuusou Kagaku Sekai Gulliver Boy,"Action, Adventure, Fantasy, Magic, Mecha",TV,50,6.77,534
2039,Mahou no Yousei Persia,"Comedy, Magic",TV,48,6.77,990
26351,Nagato Yuki-chan no Shoushitsu,"Comedy, Romance, School, Seinen, Slice of Life",TV,16,6.77,62601
3827,Ore wa Teppei,"Action, Shounen, Sports",TV,28,6.77,532
23209,Sora no Method,"Drama, Fantasy, School, Slice of Life",TV,13,6.77,47900
15125,Teekyuu,"Comedy, School, Shounen, Sports",TV,12,6.77,30291
473,Tide-Line Blue,"Action, Adventure, Drama, Military, Shounen",TV,12,6.77,4670
20267,Wooser no Sono Higurashi: Kakusei-hen,"Comedy, Fantasy, Slice of Life",TV,12,6.77,4334
29017,Wooser no Sono Higurashi: Mugen-hen,"Comedy, Fantasy, Slice of Life",TV,13,6.77,2810
1962,Chikyuu Bouei Kazoku,"Action, Comedy, Sci-Fi, Shounen",TV,13,6.76,726
14827,D.C.III: Da Capo III,"Drama, Ecchi, Romance, School",TV,13,6.76,16219
2224,Hikari no Densetsu,"Music, Romance, Shoujo, Sports",TV,19,6.76,2028
6008,Jewelpet,"Fantasy, Magic, Shoujo",TV,52,6.76,4197
1660,Kurogane Communication,"Action, Adventure, Drama, Sci-Fi",TV,24,6.76,2928
2038,Mahou no Star Magical Emi,"Comedy, Magic, Shoujo, Slice of Life",TV,38,6.76,1783
4052,Medarot Damashii,"Action, Adventure, Sci-Fi",TV,39,6.76,9590
24705,"Ore, Twintail ni Narimasu.","Action, Comedy, Fantasy, Romance, School, Shounen",TV,12,6.76,66868
3366,Persona: Trinity Soul,"Action, Sci-Fi, Super Power",TV,26,6.76,48744
2619,Spider Riders: Oracle no Yuusha-tachi,"Action, Adventure, Mecha",TV,26,6.76,3605
33811,Teekyuu 8,"Comedy, Shounen, Sports",TV,12,6.76,3961
3008,Time Bokan Series: Yatterman,"Adventure, Comedy, Mecha",TV,108,6.76,2930
6129,Umi Monogatari: Anata ga Ite Kureta Koto,"Drama, Fantasy, Magic, Romance, Supernatural",TV,12,6.76,14696
3077,Warau Salesman,"Comedy, Drama, Seinen",TV,103,6.76,711
298,.hack//Tasogare no Udewa Densetsu,"Adventure, Comedy, Fantasy, Game, Sci-Fi, Shounen",TV,12,6.75,47679
2221,Aishite Knight,"Comedy, Romance, Shoujo",TV,42,6.75,3746
1149,Choujuushin Gravion Zwei,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",TV,12,6.75,5808
236,E&#039;s Otherwise,"Adventure, Comedy, Drama, Military, Sci-Fi, Shounen, Supernatural",TV,26,6.75,11704
11268,Ganso Tensai Bakabon,"Comedy, Slice of Life",TV,103,6.75,288
1706,Gun Frontier,"Action, Adventure, Drama, Historical, Sci-Fi, Seinen",TV,13,6.75,4732
1466,Hakugei Densetsu,"Adventure, Sci-Fi",TV,26,6.75,1387
1848,Haou Taikei Ryuu Knight,"Action, Adventure, Fantasy, Mecha",TV,52,6.75,1591
6087,Jetter Mars,"Action, Drama, Mecha, Sci-Fi",TV,27,6.75,382
3464,Kemeko Deluxe!,"Action, Comedy, Ecchi, Romance, School, Sci-Fi, Shounen",TV,12,6.75,26991
16906,Line Offline: Salaryman,Comedy,TV,114,6.75,1190
1445,Mach GoGoGo,"Adventure, Cars, Shounen, Sports",TV,52,6.75,6253
3388,Majokko Megu-chan,"Magic, Shoujo",TV,72,6.75,1139
4782,Mama wa Poyopoyo Saurus ga Osuki,"Comedy, Kids, Slice of Life",TV,52,6.75,348
776,Nanaka 6/17,"Comedy, Drama, Romance, Shounen, Slice of Life",TV,12,6.75,5702
24075,Persona 4 the Golden Animation,"Adventure, Mystery, School, Sci-Fi, Super Power, Supernatural",TV,12,6.75,39165
28619,Ranpo Kitan: Game of Laplace,Mystery,TV,11,6.75,66777
21033,Seikoku no Dragonar,"Comedy, Ecchi, Fantasy, School",TV,12,6.75,83068
421,Stratos 4,"Comedy, Military, Sci-Fi, Shounen",TV,13,6.75,6909
928,Transformers Galaxy Force,"Adventure, Mecha, Sci-Fi, Shounen",TV,52,6.75,2790
347,Wild Arms: Twilight Venom,"Action, Adventure, Fantasy, Magic, Sci-Fi, Vampire",TV,22,6.75,4750
2467,3 Choume no Tama: Uchi no Tama Shirimasenka?,Adventure,TV,35,6.74,967
2709,Bakusou Kyoudai Let&#039;s &amp; Go MAX,"Cars, Shounen, Sports",TV,51,6.74,1572
4197,Blue Dragon: Tenkai no Shichi Ryuu,"Adventure, Comedy, Fantasy, Supernatural",TV,51,6.74,6667
1194,Coyote Ragtime Show,"Action, Adventure, Comedy, Mecha, Sci-Fi, Shounen",TV,12,6.74,13036
5618,Dokonjou Gaeru,"Comedy, Slice of Life",TV,103,6.74,378
782,Gasaraki,"Drama, Mecha, Military, Psychological, Supernatural",TV,25,6.74,10770
1019,Honoo no Mirage,"Action, Drama, Historical, Romance, School, Shounen Ai, Supernatural",TV,13,6.74,12835
3503,Kanokon,"Comedy, Ecchi, Harem, Romance, School, Shounen, Slice of Life, Supernatural",TV,12,6.74,122288
28207,Ketsuekigata-kun! 2,Comedy,TV,12,6.74,2265
1070,Love Get Chu,"Comedy, Romance",TV,25,6.74,5725
6779,Pokonyan!,"Comedy, Fantasy, Kids, Magic",TV,170,6.74,314
10156,Sacred Seven,"Action, School, Sci-Fi, Super Power",TV,12,6.74,47136
14515,Sasami-san@Ganbaranai,"Comedy, Romance, Supernatural",TV,12,6.74,55635
3809,Shirayuki Hime no Densetsu,"Adventure, Fantasy, Romance",TV,52,6.74,1486
175,Tokyo Underground,"Action, Adventure, Romance, Sci-Fi, Shounen, Super Power",TV,26,6.74,17920
4720,White Album,"Drama, Harem, Music, Romance",TV,13,6.74,54376
2546,Alps Monogatari: Watashi no Annette,"Drama, Historical, Slice of Life",TV,48,6.73,1715
2732,Baby Baachan,"Comedy, Drama",TV,53,6.73,406
10490,Blood-C,"Action, Horror, School, Supernatural, Vampire",TV,12,6.73,118553
406,Buzzer Beater,"Shounen, Sports",TV,13,6.73,8439
31636,Dagashi Kashi,"Comedy, Shounen, Slice of Life",TV,12,6.73,145468
5945,Element Hunters,"Sci-Fi, Shounen",TV,39,6.73,9115
6117,Gokujou!! Mecha Mote Iinchou,"Comedy, Romance, School, Shoujo",TV,51,6.73,4162
2390,Hoshi no Kirby,"Action, Adventure, Comedy, Fantasy, Parody",TV,100,6.73,10416
635,Juubee-chan: Lovely Gantai no Himitsu,"Action, Adventure, Comedy, Drama, Shounen",TV,13,6.73,11531
590,Kage kara Mamoru!,"Comedy, Romance, Shounen",TV,12,6.73,17136
6205,Kämpfer,"Action, Comedy, Ecchi, Romance, School, Shoujo Ai, Super Power",TV,12,6.73,146631
3550,Midori no Makibao,"Comedy, Sports",TV,61,6.73,488
9934,Nekogami Yaoyorozu,"Comedy, Seinen, Slice of Life, Supernatural",TV,12,6.73,12486
2912,Ohayo! Spank,"Comedy, Slice of Life",TV,63,6.73,981
3900,Ougon Bat,"Action, Sci-Fi, Super Power",TV,52,6.73,446
6633,Queen&#039;s Blade: Gyokuza wo Tsugu Mono,"Action, Adventure, Ecchi, Fantasy",TV,12,6.73,31256
3806,Sasuga no Sarutobi,"Action, Adventure, Comedy, Martial Arts, Romance, Sports",TV,69,6.73,483
8542,Shin Ace wo Nerae!,"Drama, Romance, School, Shoujo, Sports",TV,25,6.73,562
3915,Time Bokan,"Adventure, Comedy, Mecha",TV,61,6.73,835
5833,Tondemo Senshi Muteking,"Action, Comedy, Kids, Magic, Mecha, Sci-Fi, Shounen, Super Power",TV,56,6.73,243
10324,Tono to Issho: Gantai no Yabou,"Comedy, Historical, Parody, Samurai, Seinen",TV,12,6.73,1993
5022,Toushi Gordian,"Action, Mecha, Sci-Fi",TV,73,6.73,310
1198,Tsuyokiss,"Comedy, Romance, School, Slice of Life",TV,12,6.73,13680
497,Yami to Boushi to Hon no Tabibito,"Adventure, Ecchi, Fantasy, Magic, Mystery, Shoujo Ai",TV,13,6.73,19237
2288,Akihabara Dennou-gumi,"Adventure, Mecha, Sci-Fi, Shoujo",TV,26,6.72,3935
11017,Battle Spirits: Heroes,"Action, Shounen",TV,50,6.71,836
1672,Bomberman B-Daman Bakugaiden,"Comedy, Sci-Fi, Shounen",TV,48,6.72,1419
1853,Cutey Honey F,"Action, Adventure, Comedy, Magic, Romance, Sci-Fi, Shoujo",TV,39,6.72,3495
225,Dragon Ball GT,"Action, Adventure, Comedy, Fantasy, Magic, Sci-Fi, Shounen, Super Power",TV,64,6.72,226625
10527,Duel Masters Cross,"Action, Adventure, Comedy, Shounen",TV,100,6.72,1062
4199,Entaku no Kishi Monogatari: Moero Arthur,"Adventure, Drama, Historical, Romance",TV,30,6.72,608
403,Hanaukyou Maid-tai,"Comedy, Ecchi, Harem, Romance",TV,12,6.72,19053
22123,Inugami-san to Nekoyama-san,"Comedy, School, Shoujo Ai",TV,12,6.72,35872
4119,Juushin Liger,"Action, Mecha, Sci-Fi",TV,43,6.72,575
23133,M3: Sono Kuroki Hagane,"Action, Drama, Mecha, Mystery, Psychological, Sci-Fi",TV,24,6.72,38301
5962,Metal Fight Beyblade,"Adventure, Comedy, Sports",TV,51,6.72,13898
4514,Seton Doubutsuki: Kuma no Ko Jacky,"Adventure, Drama, Historical",TV,26,6.72,819
3668,Telepathy Shoujo Ran,"Fantasy, School",TV,26,6.72,5611
2282,Tezuka Osamu no Kyuuyaku Seisho Monogatari: In the Beginning,Historical,TV,26,6.72,444
2284,Transformers: Car Robots,"Adventure, Comedy, Mecha, Sci-Fi, Shounen",TV,39,6.72,2524
4183,Uchuu Taitei God Sigma,"Action, Mecha, Space",TV,50,6.72,353
6672,Video Senshi Lezarion,"Action, Mecha, Sci-Fi",TV,45,6.72,344
446,Weiß Kreuz Glühen,"Action, Drama, Shounen",TV,13,6.72,7043
8861,"Yosuga no Sora: In Solitude, Where We Are Least Alone.","Drama, Ecchi, Harem, Romance",TV,12,6.72,173216
3874,Ashita e Free Kick,Sports,TV,52,6.71,1012
370,Burn Up Excess,"Action, Adventure, Comedy, Ecchi, Police, Sci-Fi, Shounen",TV,13,6.71,6402
29976,Dance with Devils,"Demons, Harem, Romance, Shoujo, Supernatural",TV,12,6.71,38618
2769,Galactic Patrol Lensman,"Action, Adventure, Sci-Fi",TV,25,6.71,487
4244,Ginga Shippuu Sasuraiger,"Action, Adventure, Mecha",TV,43,6.71,399
32011,Hakuouki: Otogisoushi,"Fantasy, Historical, Josei, Samurai",TV,13,6.71,2791
1839,Jagainu-kun,"Adventure, Fantasy, Kids, Shoujo, Slice of Life",TV,26,6.71,1012
2074,Kero Kero Chime,"Adventure, Comedy, Fantasy",TV,30,6.71,567
1067,Kishin Houkou Demonbane (TV),"Action, Ecchi, Harem, Magic, Mecha, Romance, Shounen",TV,12,6.71,25443
1617,Massugu ni Ikou.,"Comedy, Josei, Romance, Slice of Life",TV,4,6.71,1451
1806,Master Mosquiton 99,"Action, Adventure, Comedy, Supernatural, Vampire",TV,26,6.71,2320
32360,Qualidea Code,"Action, Magic, Supernatural",TV,12,6.71,56854
10308,Sengoku Otome: Momoiro Paradox,"Action, Comedy, Historical, Samurai, Sci-Fi, Super Power",TV,13,6.71,27080
4515,Seton Doubutsuki: Risu no Banner,"Drama, Kids",TV,26,6.71,669
7082,Shugo Chara! Party!,"Comedy, Magic, School, Shoujo",TV,25,6.71,41469
916,Tokkou,"Action, Comedy, Horror, Mystery, Police, Supernatural",TV,13,6.71,30836
2105,Touka Gettan,"Drama, Romance, Supernatural",TV,26,6.71,13921
3325,Yuusha Exkaiser,"Action, Mecha, Sci-Fi, Shounen",TV,48,6.71,648
1673,Bomberman B-Daman Bakugaiden V,"Sci-Fi, Shounen",TV,50,6.7,932
1704,Eat-Man,"Action, Adventure, Sci-Fi, Shounen, Super Power",TV,12,6.7,4041
8503,Fushigi Mahou Fun Fun Pharmacy,"Kids, Magic",TV,48,6.7,802
2804,Hana no Mahoutsukai Mary Bell,"Adventure, Fantasy, Magic, Shoujo",TV,50,6.7,1033
840,Narue no Sekai,"Comedy, Romance, Sci-Fi",TV,12,6.7,11544
31848,Ojisan to Marshmallow,"Comedy, Slice of Life",TV,12,6.7,31005
10611,R-15,"Comedy, Ecchi, Harem, Romance, School",TV,12,6.7,53617
23,Ring ni Kakero 1,"Action, Shounen, Sports",TV,12,6.7,2224
472,To Heart,"Drama, Harem, Romance, School, Slice of Life",TV,13,6.7,16757
32601,12-sai.: Chicchana Mune no Tokimeki,"Romance, School, Shoujo",TV,12,6.69,12768
4744,Akaneiro ni Somaru Saka,"Comedy, Harem, Romance, School",TV,12,6.69,91453
375,Bannou Bunka Neko-Musume (1998),"Action, Adventure, Comedy, Mecha, Sci-Fi, Seinen",TV,12,6.69,4038
6511,Beast Wars Neo,"Action, Adventure, Mecha, Shounen, Super Power",TV,35,6.69,1366
119,Final Approach,"Comedy, Drama, Romance, Slice of Life",TV,13,6.69,24902
241,Girls Bravo: First Season,"Comedy, Ecchi, Fantasy, Harem, Romance, School",TV,11,6.69,84395
973,Glass no Kantai: La Legende du Vent de l&#039;Univers,"Adventure, Sci-Fi",TV,24,6.69,8052
863,Joshikousei: Girl&#039;s High,"Comedy, Drama, Ecchi, School, Slice of Life",TV,12,6.69,22982
1572,Jungle Taitei,"Adventure, Kids, Shounen",TV,52,6.69,3067
412,Kore ga Watashi no Goshujinsama,"Comedy, Ecchi, Slice of Life",TV,12,6.69,57646
1810,Kyoushirou to Towa no Sora,"Drama, Magic, Romance, Shounen",TV,12,6.69,28280
9936,Maken-Ki!,"Action, Ecchi, Harem, Martial Arts, School, Super Power",TV,12,6.69,104182
7103,Miracle☆Train: Oedo-sen e Youkoso,"Fantasy, Shoujo",TV,13,6.69,13898
6428,Psychoarmor Govarian,"Action, Mecha, Sci-Fi, Super Power",TV,26,6.69,352
14921,RDG: Red Data Girl,"Fantasy, Magic",TV,12,6.69,67100
5636,RESTOL: Special Rescue Team,"Action, Adventure, Mecha, Police",TV,26,6.69,284
31716,Rewrite,"Action, Comedy, Romance, School, Supernatural",TV,13,6.69,71545
10073,Seikon no Qwaser II,"Action, Ecchi, Seinen, Super Power, Supernatural",TV,12,6.69,64168
1005,Star Ocean EX,"Adventure, Fantasy, Sci-Fi, Shounen",TV,26,6.69,9024
925,Transformers Headmasters,"Adventure, Mecha, Sci-Fi, Shounen",TV,35,6.69,1768
744,Trouble Chocolate,"Comedy, Romance, Sci-Fi, Shounen",TV,20,6.69,2747
7160,Yoroshiku Mechadock,"Action, Cars, Comedy, Police, Sports",TV,30,6.69,346
3812,Yume no Hoshi no Button Nose,"Adventure, Kids",TV,26,6.69,400
16518,Arata Kangatari,"Adventure, Fantasy, Shounen",TV,12,6.68,38819
32866,Brave Witches,"Action, Ecchi, Magic, Military, Sci-Fi",TV,12,6.68,19544
6383,Chargeman Ken!,"Action, Adventure, Sci-Fi, Shounen",TV,65,6.68,427
289,Comic Party,"Comedy, Drama",TV,13,6.68,12988
706,Comic Party Revolution,"Comedy, Drama",TV,13,6.68,6690
1676,Cosmo Warrior Zero,"Action, Adventure, Military, Sci-Fi, Space",TV,13,6.68,2613
1661,Cutey Honey,"Action, Adventure, School, Sci-Fi",TV,25,6.68,6596
11385,Digimon Xros Wars: Toki wo Kakeru Shounen Hunter-tachi,"Action, Adventure, Comedy, Fantasy, Shounen",TV,25,6.68,11963
1694,iDOLM@STER Xenoglossia,"Action, Comedy, Mecha, Sci-Fi",TV,26,6.68,15338
17831,Inu to Hasami wa Tsukaiyou,"Comedy, Supernatural",TV,12,6.68,69526
2568,Kojika Monogatari,Drama,TV,52,6.68,291
4439,Kurenai Sanshirou,"Action, Martial Arts, Sports",TV,26,6.68,603
3823,Little Lulu to Chicchai Nakama,"Comedy, Kids, Slice of Life",TV,26,6.68,363
2686,Tetsujin 28-gou,"Adventure, Mecha, Sci-Fi, Shounen",TV,96,6.68,1194
33341,Time Travel Shoujo: Mari Waka to 8-nin no Kagakusha-tachi,"Adventure, Sci-Fi",TV,12,6.68,9248
1986,Wakusei Robo Danguard Ace,"Mecha, Sci-Fi, Shounen",TV,56,6.68,488
3295,Yatterman,"Adventure, Comedy, Parody",TV,60,6.68,2169
20533,Z/X: Ignition,"Adventure, Fantasy, Game, Sci-Fi",TV,12,6.68,24788
2041,Ai to Yuuki no Pig Girl Tonde Buurin,"Adventure, Comedy, Fantasy, Magic, Parody, Romance, School, Shoujo",TV,51,6.67,6183
591,Amaenaide yo!!,"Comedy, Ecchi, Harem, Romance, Supernatural",TV,12,6.67,48939
5276,Happy Happy Clover,"Comedy, Fantasy, Kids, Shoujo",TV,13,6.67,623
33421,Hitori no Shita: The Outcast,"Action, Super Power, Supernatural",TV,12,6.67,36343
3436,Meme Iroiro Yume no Tabi,"Adventure, Kids, Sci-Fi",TV,127,6.67,317
1062,Nekojiru Gekijou Jirujiru Original,"Action, Comedy",TV,27,6.67,6303
6609,Pucca (2006),"Comedy, Parody, Romance",TV,26,6.67,4425
197,Rizelmine,"Comedy, Ecchi, Romance, School, Sci-Fi",TV,24,6.67,16672
9916,Samurai Giants,Sports,TV,46,6.67,319
28283,Sengoku Musou,"Action, Historical, Samurai",TV,12,6.67,13272
13679,Tottoko Hamtarou Hai!,"Adventure, Kids",TV,77,6.67,1616
30437,Wakako-zake,"Seinen, Slice of Life",TV,12,6.67,18933
3800,Arrow Emblem Grand Prix no Taka,"Cars, Drama, Sports",TV,44,6.66,820
3081,Attacker You!,"Action, Romance, Shoujo, Sports",TV,58,6.66,2733
3389,Bus Gamer,Action,TV,3,6.66,20550
5189,Chou Tokkyuu Hikarian,"Action, Adventure, Kids",TV,156,6.66,337
3035,Chouon Senshi Borgman,"Action, Demons, Sci-Fi, Shounen",TV,35,6.66,947
3185,Fortune Quest L,"Adventure, Comedy, Fantasy, Magic",TV,26,6.66,845
11307,Ginga Patrol PJ,"Drama, Military, Sci-Fi, Space",TV,26,6.66,316
10187,HenSemi (TV),"Comedy, Ecchi, Seinen",TV,13,6.66,27878
10338,Honto ni Atta! Reibai Sensei,"Comedy, School, Shounen, Supernatural",TV,22,6.66,5082
32214,Koukaku no Pandora,"Action, Comedy, Ecchi, Sci-Fi",TV,12,6.66,25545
3054,La Seine no Hoshi,"Adventure, Drama, Historical, Shoujo",TV,39,6.66,964
3391,Maicching Machiko-sensei,"Comedy, Ecchi, School",TV,95,6.66,891
31621,Ooyasan wa Shishunki!,"Comedy, Slice of Life",TV,12,6.66,24131
682,Otogi Story Tenshi no Shippo,"Comedy, Fantasy, Harem, Magic, Romance",TV,12,6.66,9099
25867,Rolling☆Girls,"Action, Adventure, Slice of Life, Super Power",TV,12,6.66,48310
27741,Shounen Hollywood: Holly Stage for 50,"Music, Shoujo, Slice of Life",TV,13,6.66,3800
2766,Super Doll Licca-chan,"Adventure, Comedy, Magic",TV,52,6.66,1826
4427,Tatakae!! Ramenman,"Action, Adventure, Comedy, Martial Arts, Shounen",TV,35,6.66,431
6468,Tensai Bakabon,"Comedy, Slice of Life",TV,40,6.66,313
31573,Brave Beats,"Adventure, Music",TV,22,6.65,2299
9493,Dororon Enma-kun Meeramera,"Action, Comedy, Ecchi, Fantasy, Magic, Super Power, Supernatural",TV,12,6.65,11006
1189,Eden&#039;s Bowy,"Action, Adventure, Fantasy, Romance, Sci-Fi",TV,26,6.65,4106
5883,Examurai Sengoku,"Action, Martial Arts, Samurai, Sci-Fi",TV,24,6.65,2701
3433,Go-Q-Choji Ikkiman,"Sci-Fi, Sports",TV,32,6.65,295
9900,Hamster Club,Kids,TV,140,6.65,318
3435,Joou Heika no Petite Angie,"Historical, Mystery, Shoujo",TV,26,6.65,451
3878,Mahou Shoujo Lalabel,"Comedy, Magic, Shoujo, Slice of Life",TV,49,6.65,635
31560,Miss Monochrome: The Animation 3,"Comedy, Music, Slice of Life",TV,13,6.66,7905
32829,Nobunaga no Shinobi,"Comedy, Historical",TV,Unknown,6.65,7207
6625,Nono-chan,"Comedy, Slice of Life",TV,61,6.65,367
31452,Norn9: Norn+Nonet,"Adventure, Fantasy, Josei, Romance",TV,12,6.65,38139
1693,Reideen,"Action, Mecha, Sci-Fi",TV,26,6.65,5736
19919,Tesagure! Bukatsumono,"Parody, School, Slice of Life",TV,12,6.65,5670
471,To Heart 2,"Comedy, Drama, Harem, Romance, School, Slice of Life",TV,13,6.65,13877
2699,Uchuu Kaizoku Mito no Daibouken,"Action, Comedy, Sci-Fi",TV,13,6.65,1009
17092,Dallyeola Hani,Sports,TV,13,6.64,209
30127,Danchigai,"Comedy, Slice of Life",TV,12,6.64,37913
17705,DD Hokuto no Ken (2013),"Parody, Seinen",TV,13,6.64,1805
4554,Dokkiri Doctor,"Comedy, Slice of Life",TV,26,6.64,472
125,Futakoi,"Comedy, Romance, School",TV,13,6.64,23968
8765,Futarigurashi,"Comedy, Ecchi, Romance",TV,36,6.64,551
8538,Gokujou!! Mecha Mote Iinchou Second Collection,"Comedy, Romance, School, Shoujo",TV,51,6.64,1223
5153,Kikou Kai Galient,"Action, Fantasy, Mecha, Sci-Fi",TV,25,6.64,1164
4504,Kinkyuu Hasshin Saver Kids,"Action, Adventure, Comedy, Mecha, Sci-Fi",TV,50,6.64,225
783,Miami Guns,"Comedy, Ecchi, Police, Shounen",TV,13,6.64,2765
4536,Muteki Robo Trider G7,"Comedy, Mecha, Sci-Fi, Space",TV,50,6.64,350
4013,Paul no Miracle Daisakusen,"Action, Adventure, Kids",TV,51,6.64,413
2031,Shining Tears X Wind,"Action, Adventure, Fantasy, Magic",TV,13,6.64,23477
684,Tenshi no Shippo Chu!,"Fantasy, Magic, Romance",TV,11,6.64,3674
21353,Tokyo ESP,"Action, Comedy, Sci-Fi, Shounen, Super Power, Supernatural",TV,12,6.64,95168
33377,Trickster: Edogawa Ranpo &quot;Shounen Tanteidan&quot; yori,Mystery,TV,24,6.64,52260
4132,Wakakusa no Yon Shimai,"Drama, Historical, Slice of Life",TV,26,6.64,476
718,Yume de Aetara (TV),"Comedy, Drama, Romance, Seinen, Slice of Life",TV,16,6.64,3821
33222,Fudanshi Koukou Seikatsu,"Comedy, School, Shoujo, Slice of Life",TV,12,6.63,26360
6472,Gakkou no Kowai Uwasa: Hanako-san ga Kita!!,Horror,TV,35,6.63,637
6375,Kagaku Ninja-tai Gatchaman F,"Action, Adventure, Sci-Fi, Shounen",TV,48,6.63,810
6509,Kiteretsu Daihyakka,"Comedy, Drama, Slice of Life",TV,331,6.63,1083
10671,Morita-san wa Mukuchi.,"Comedy, School, Slice of Life",TV,13,6.63,15046
612,PetoPeto-san,"Comedy, Fantasy, Romance, School",TV,13,6.63,3956
4962,Rokumon Tengai Mon Colle Knights,"Adventure, Comedy, Fantasy, Kids, Magic, Parody",TV,51,6.63,2625
8900,Saru Getchu: On Air 2nd,"Adventure, Comedy, Fantasy, Kids, Romance, Shounen",TV,51,6.63,263
4067,Shin Megami Tensei Devil Children,"Action, Adventure, Demons, Fantasy, Game, Kids, Magic, Sci-Fi, Supernatural",TV,50,6.63,1110
1836,Shuffle! Memories,"Comedy, Drama, Ecchi, Fantasy, Harem, Magic, Romance, School, Seinen",TV,12,6.63,34109
2552,Tetsuko no Tabi,"Comedy, Seinen, Slice of Life",TV,13,6.63,1292
55,Arc the Lad,"Action, Adventure, Fantasy, Horror, Sci-Fi",TV,26,6.62,10392
4975,ChäoS;HEAd,"Harem, Mystery, Psychological, Sci-Fi, Supernatural",TV,12,6.62,174337
5476,Fushigi na Melmo,"Magic, Shoujo",TV,26,6.62,440
257,Ikkitousen,"Ecchi, Martial Arts, School, Super Power",TV,13,6.62,88969
30030,Jewelpet Magical Change,"Comedy, Fantasy, Magic, Shoujo",TV,39,6.62,1007
799,Kokoro Toshokan,"Comedy, Drama, Slice of Life",TV,13,6.62,3748
